coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-2.12199,52.80409",Wed Jun 23 17:34:05 +0000 2021,DeltaPlus Disney Coronavirus CoronavirusPandemic Pandemic COVID19 Covid_19,,https://www.instagram.com/p/CQeKMG2FRLB/?utm_medium=twitter,0,1407753843547463687,,,,en,"Stafford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#DeltaPlus the latest streaming service from #Disney #Coronavirus #CoronavirusPandemic #Pandemic #COVID19 #Covid_19 @ Stafford https://t.co/mHqLm1ovdD,https://twitter.com/Colster1975/status/1407753843547463687,Tue Dec 09 03:42:00 +0000 2008,17982923,false,Self proclaimed nobody. 47 years young. Movies a passion. Former holiday rep. HE/HIM. Tiktok: Colster1975. #Stafford #Staffs #Shitford #UK #England,842,253,880,8,Stafford,Cee Cii,Colster1975,15570,,http://www.youtube.com/Colster1975,false
"-2.58333,51.45",Wed Jun 23 13:11:04 +0000 2021,covid vaccinated,,https://www.instagram.com/p/CQdsF2ADDH_/?utm_medium=twitter,0,1407687654079090693,,,,en,"Bristol, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","That's that then! Second one in me.
#covid #vaccinated @ Bristol, United Kingdom https://t.co/vbjHH6LKdp",https://twitter.com/69sonar/status/1407687654079090693,Sat Feb 05 10:39:03 +0000 2011,247691147,false,https://t.co/lhLNEX4zN2.Writer.Raconteur.Lover. Fighter. Manic Depressive.Addict.Tragic hero.Hardworking & feckless chancer with delusions of grandeur...,1544,1606,1824,54,"Bristol, UK",Andy Sonar,69sonar,8990,,http://www.andysonar.com,false
"-0.12485951,51.50538967",Wed Jun 23 13:21:04 +0000 2021,,,http://dlvr.it/S2J7xD,1,1407690170564898821,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Travelers from places with Delta variant should quarantine, Merkel https://t.co/fYR2G4Vi9g",https://twitter.com/BritishHeraldUK/status/1407690170564898821,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"2.15486,41.3913",Wed Jun 23 16:40:22 +0000 2021,COVID,,http://rt.com/news/527388-eu-covid-restrictions-delta-variant-warning/,0,1407740324794015745,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Relaxing #COVID restrictions during the summer could cause fast and... https://t.co/tSteZJWzcx,https://twitter.com/pidybi/status/1407740324794015745,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-118.40812325,33.94246099",Wed Jun 23 19:32:54 +0000 2021,humidifier ontheroadagain minivaca missedtravelling,,https://www.instagram.com/p/CQeXydoFW-n/?utm_medium=twitter,0,1407783741825617923,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Fully Vaccinated means that it’s time to take a mini COVID vacation! The #humidifier plus mask combo is the new flying singer beauty standard!! #ontheroadagain #minivaca #missedtravelling https://t.co/eRWBaJhDCN,https://twitter.com/sarahlonsert/status/1407783741825617923,Mon Feb 09 06:30:47 +0000 2009,20419994,false,Actress/Singer/Songwriter/Author who happens to have Aspergher's!,368,414,783,24,USA,Sarah Lonsert,sarahlonsert,5511,,http://www.sarahlonsert.com,false
"-119.822,39.5271",Wed Jun 23 19:53:15 +0000 2021,reno breakfastburrito lunch workfromhome summer burrito homecooking fuckthegop,,https://www.instagram.com/p/CQeaHc2Blk0/?utm_medium=twitter,0,1407788863666495489,,,,en,"Reno, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Breakfast burrito for lunch! Scrambled eggs, hash browns, bacon, 4 cheese mix, onions, guacamole, and sour cream. Not bad at all! #reno #breakfastburrito #lunch #workfromhome #summer #burrito #homecooking #fuckthegop https://t.co/fpS3yvGm1g",https://twitter.com/Heartajack/status/1407788863666495489,Mon May 24 09:58:31 +0000 2010,147514214,false,"3D guy, designer, occasional filmmaker, and wannabe comic book artist looking to stomp out boredom in all its hideous forms.",78260,141,281,54,"Reno, NV",Jack Voted Out A Fascist,Heartajack,13440,,http://heartajack.wordpress.com,false
"-123.12316786,49.3158291",Thu Jun 24 00:11:34 +0000 2021,,,http://dlvr.it/S2L2CS,0,1407853874342350850,,,,en,"North Vancouver, British Columbia",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AMGMT — 'A community effort': UW-EC students, faculty preserve Latinx pandemic memories: The multidisciplinary team includes students from public history, nursing and Latin American and Latinx studies. Photo courtesy of UW-Eau Claire. View article... https://t.co/TazDBPYqIe",https://twitter.com/StigmabaseE/status/1407853874342350850,Fri Sep 03 15:34:08 +0000 2010,186478529,false,Español - Português | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1969,857,151,Las Américas | España,Stigmabase | ES,StigmabaseE,1036969,,https://www.stigmabase.org/,false
"-118.2445,34.0564",Thu Jun 24 00:13:53 +0000 2021,,,https://www.instagram.com/p/CQe38VjHh_v/?utm_medium=twitter,1,1407854455622668289,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","None of these things happen!  After a year of putting our lives at risk to take care of Covid patients, coworkers sick and some dying, nurses got nothing but PTSD to show for it. @ Los Angeles, California https://t.co/U5WiLHa0GM",https://twitter.com/lib22/status/1407854455622668289,Mon Apr 06 09:40:37 +0000 2009,29172553,false,"I am an ICU RN, proud to be a single mom of @misbeccax3 & @bebrianne and 2 beautiful pugs, Ruby & Phoebe Joyce, their IG is @libspugs.  VACCINATIONS SAVE LIVES!",4307,621,1534,29,"Lake Balboa, Los Angeles",Laurie Brazzle,lib22,17915,,http://www.facebook.com/laurie.libbybrazzle,false
"-70.7265,41.9925",Thu Jun 24 00:01:25 +0000 2021,,,https://www.instagram.com/p/CQe2hAnrd0f/?utm_medium=twitter,3,1407851316702072834,,,,en,"Kingston, MA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It took a pandemic &amp; one and half years apart, but I finally got my wonderful, incomparable mother to smile in a photo. @ Kingston, Massachusetts https://t.co/SXfnDl0xBb",https://twitter.com/kiphale/status/1407851316702072834,Sat Jan 03 16:48:26 +0000 2009,18581916,false,Attorney specializing in atrocity crimes accountability; former director @ABAICCProject & senior counsel @chr_aba; former @KRTribunal & @ICTYnews attorney.,3834,1545,1172,26,"Washington, D.C.",Kip Hale,kiphale,9933,,https://www.linkedin.com/in/kiphale/,false
"-106.237,34.8375",Wed Jun 23 20:30:25 +0000 2021,,,https://www.krwg.org/post/new-mexico-covid-19-update-264-new-cases-totaling-204961,0,1407798219522850819,,,,en,"New Mexico, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","New Mexico Covid Update New Cases Totaling ☝ 🙂 
 https://t.co/NppGh6jCce",https://twitter.com/heapevents/status/1407798219522850819,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-73.56725453,45.75975883",Thu Jun 24 00:13:39 +0000 2021,,,http://dlvr.it/S2L2PB,0,1407854397376237574,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Coronavirus Northern Ireland: No further deaths and 188 new positive cases: Meanwhile, the Public Health Agency's (PHA) surveillance systems have indicated 612 confirmed or probable cases of the Delta variant of Covid-19 ... https://t.co/cyNkbtHKSR",https://twitter.com/StigmabaseN/status/1407854397376237574,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-113.41347,53.3578199",Wed Jun 23 19:37:33 +0000 2021,,,https://pharmasavebeaumont.medmeapp.com/schedule https://www.instagram.com/p/CQeYUZEBf_h/?utm_medium=twitter,1,1407784912736903178,,,,en,"Beaumont, Alberta",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Please use the Link or Scan our QR Code to register your name on the waitlist for COVID-19 Vaccination( Pfizer and Moderna) for both dose 1 and dose 2 

https://t.co/Y1ZAqTIaIf https://t.co/wm2sVy84yU",https://twitter.com/PharmasaveB/status/1407784912736903178,Thu Nov 22 19:14:56 +0000 2018,1065685075122098176,false,,12,10,6,1,"Beaumont, Alberta",Pharmasave Beaumont,PharmasaveB,149,,http://www.pharmasave.com,false
"-81.63175,44.18162",Wed Jun 23 21:20:33 +0000 2021,VaccineBuddies covid_19 fullyvaccinated,,https://www.instagram.com/p/CQekGzIDaTk/?utm_medium=twitter,0,1407810834881986569,,,,en,"Kincardine, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vaccine 2: Electric Boogaloo

Very happy to be fully vaccinated now! 

#VaccineBuddies #covid_19 #fullyvaccinated @ Kincardine, Ontario https://t.co/eZrAc0aqy8",https://twitter.com/ConnorCoultrup/status/1407810834881986569,Sun Oct 07 17:08:42 +0000 2012,866636972,false,"Realtor @ Re/Max Land Exhange Ltd., Brokerage.  McMaster University Alumni, ΠΚΑ Alumni, ΜΔ Chapter, 🇨🇦",4572,126,650,0,,Connor Coultrup🇨🇦,ConnorCoultrup,1709,,,false
"-2.8463121,53.7046914",Wed Jun 23 21:28:58 +0000 2021,,,https://twitter.com/torysleazeUK/status/1407621458067484677,22,1407812954817503233,,,,en,"Tarleton, England",false,1407621458067484677,8,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","This is what true lack of sovereignty looks like, folks.
The fact that the UK was free to hold the referendum proves it was something we had all along.  https://t.co/UbP29o4OXc",https://twitter.com/AnthonyBEarles/status/1407812954817503233,Thu Jun 04 10:18:12 +0000 2009,44587079,false,"Unashamed geek, humanist, electric car driver and gym bunny. Lover of live comedy. Work in progress.
70% pure Sarcasm. 30% alcohol.",1112,144,182,4,"Preston, Lancashire",Anthony B. Earles.,AnthonyBEarles,9119,,,false
"-63.5735,44.6462",Thu Jun 24 00:46:07 +0000 2021,arearug wool woolrug pattern,,https://www.instagram.com/p/CQe7od6s_u1/?utm_medium=twitter,0,1407862567427579910,,,,en,"Halifax, Nova Scotia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I have not been to Tabrizzi Carpets for months due to Covid .... sourcing for several projects today.  This one made me stop in my tracks!  #arearug #wool #woolrug #pattern @tabrizirugs @kminteriors2063 https://t.co/BbLmuxXjcA,https://twitter.com/kminteriors2063/status/1407862567427579910,Sun Feb 12 19:54:45 +0000 2012,490669096,false,Design Consultant,1401,369,912,28,Halifax  NS,Kevin Muise,kminteriors2063,6936,,,false
"-79.22736477,43.78485032",Wed Jun 23 22:23:56 +0000 2021,letsdoitcanada letsgetvacccinated covidvacccine covid19 toronto canada twoshotsummer vaccinehuntersca vaccine vaccinationdone,,https://www.instagram.com/p/CQerW9ftKtn/?utm_medium=twitter,0,1407826785098665991,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Shot two: DONE
The sequel is always better then the original, right?

#letsdoitcanada #letsgetvacccinated #covidvacccine #covid19 #toronto #canada #twoshotsummer #vaccinehuntersca #vaccine #vaccinationdone✔️ https://t.co/WkyBS1kVy1",https://twitter.com/rfraser87/status/1407826785098665991,Fri Oct 09 02:48:52 +0000 2009,81010028,false,,72,78,396,5,"Toronto, Canada",Richard Fraser,rfraser87,458,,,false
"-80.25,43.55",Wed Jun 23 20:01:43 +0000 2021,vaxxed 2nddose vaccine vaccinecocktail,,https://www.instagram.com/p/CQebFbVHT2vjDvfe1tL6IHFMssFqXoNsrxQC5Y0/?utm_medium=twitter,1,1407790994758766601,,,,en,"Guelph, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2nd dose done…AZ+Pfizer experiment!! 
#vaxxed💉 #2nddose  #vaccine #vaccinecocktail @ Guelph, Ontario https://t.co/kv7fFetLYp",https://twitter.com/jeff_renrut/status/1407790994758766601,Thu Apr 30 13:26:59 +0000 2009,36660866,false,Tweets and opinions are my own.,497,146,377,0,"Guelph, Ontario ",Jeff Turner,jeff_renrut,731,,,false
"-79.7164011,43.7742911",Wed Jun 23 23:56:33 +0000 2021,Business,,http://dlvr.it/S2L0G2,0,1407850094787928064,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Amazon India announces Small Business Days starting July 2: In a bid to help sellers bounce back from the economic disruptions caused by the second wave of the Covid-19 pandemic, Amazon India has announced to host Amazon Small Business Days… https://t.co/nAxL4HsTCM #Business",https://twitter.com/Weeklyvoice/status/1407850094787928064,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37078,,http://www.Weeklyvoice.com,false
"-83.3871,40.9509",Wed Jun 23 19:15:00 +0000 2021,olcshrine avemaria fiat consolatrixafflictorum,,https://www.instagram.com/p/CQeVvWUnYSJ/?utm_medium=twitter,1,1407779238292434951,,,,en,"Carey, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We take a moment to ask for the intercession of Our Lady of Consolation for all those who suffer from COVID-19, especially our brothers &amp; sisters in India. #olcshrine #avemaria #fiat #consolatrixafflictorum https://t.co/lAIisvVflS",https://twitter.com/FranvocConv/status/1407779238292434951,Thu Jun 14 20:31:45 +0000 2012,608470916,false,"Friar John Bamman, OFM Conv. - Associate Pastor of Our Lady of Consolation Parish",1302,978,839,20,"Carey, OH",wandering friars wonder,FranvocConv,1733,,http://www.franciscans.org,false
"144.35396762,-38.096976",Thu Jun 24 00:09:05 +0000 2021,covid_19 covidvacccine seconddose hoorayforsciencewoo,,https://www.instagram.com/p/CQe3ZKRNdgP/?utm_medium=twitter,1,1407853245901516807,,,,en,"Geelong, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","If you didn’t get a selfie, were you even vaccinated?
@barwon_health #covid_19 #covidvacccine #seconddose #hoorayforsciencewoo @ Ford Factory Geelong https://t.co/CosmAAXTLd",https://twitter.com/josephryan79/status/1407853245901516807,Thu Sep 24 03:44:31 +0000 2009,76847654,false,"Come for the sport chat, stay for pictures of my dog. (He/him)",2807,663,500,43,"Geelong, Victoria ",Joseph ❤️💙🏆,josephryan79,60446,,http://www.footyalmanac.com.au/author/josephryan79/,false
"-79.7164011,43.7742911",Wed Jun 23 23:26:04 +0000 2021,Covid19 Health,,http://dlvr.it/S2Kwzd,1,1407842421107355652,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Wuhan lab’s classified work a hurdle for probe into Covid origins: China’s infamous Wuhan Institute of Virology (WIV) lab has docked up some unspecified classified projects and responsibilities under China’s state secrets law, reveals a… https://t.co/fQ3HcwpZfS #Covid19 #Health",https://twitter.com/Weeklyvoice/status/1407842421107355652,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37078,,http://www.Weeklyvoice.com,false
"150.8126,-33.61908",Thu Jun 24 01:06:28 +0000 2021,covid covid19 nsw hawkesbury masks,,https://www.instagram.com/p/CQe99iGHrS7/?utm_medium=twitter,1,1407867688496603142,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Please bring your mask to the gym guys and gals. Will keep you updated as rules etc. change #covid #covid19 #nsw #hawkesbury #masks @ Raw Barbell Club https://t.co/p0DMIEKh7k,https://twitter.com/RAWbarbellclub/status/1407867688496603142,Sat May 07 06:56:19 +0000 2016,728840869277671425,false,"Olympic Weightlifting, Strongman & Powerlifting Coaching
The Place for SuperTotal Training

Onsite Gym & Online Coaching

#betterthanyesterday",12,32,26,1,"Sydney, New South Wales",RAW Barbell Club,RAWbarbellclub,1279,,http://www.rawbarbellclub.com,false
"-79.7164011,43.7742911",Wed Jun 23 20:23:03 +0000 2021,India NEWS,,http://dlvr.it/S2KVND,0,1407796362888941568,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",First case of Covid’s Delta+ strain reported in Mysuru: Karnataka Health Minister K. Sudhakar on Wednesday said that the first case of Delta Plus strain of Covid-19 has been reported in Mysuru and the infected person is asymptomatic. He… https://t.co/uhwrkrPyAW #India #NEWS,https://twitter.com/Weeklyvoice/status/1407796362888941568,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37078,,http://www.Weeklyvoice.com,false
"135.26666667,34.68333333",Wed Jun 23 23:31:31 +0000 2021,,,https://www.instagram.com/p/CQeyXUmBQbr0B9TnR-oxZTQG2lZylKbhCCJXtA0/?utm_medium=twitter,1,1407843795119509504,,,,en,兵庫 神戸市 東灘区,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#夏#熱中症 
It’s already really hot here, so be careful of heatstroke!!
It’s more scary than COVID -19. 場所: Rokkō Island https://t.co/venK5xo85h",https://twitter.com/borofuku/status/1407843795119509504,Sun Jun 30 04:50:33 +0000 2019,1145192878945103874,false,こんにちは、ふうまと言います。 常に生きがいを求めているおじさんです。 いずれ人は100%死にますが、それまでは楽しくやります。,398,81,179,0,,ふうま　さんぺい,borofuku,313,,https://www.nikkei225mini.com,false
"-79.3872,43.648",Thu Jun 24 00:39:08 +0000 2021,,,https://www.instagram.com/p/CQe61Vrj4hY/?utm_medium=twitter,0,1407860809758281730,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vaccines All Done. @ Toronto, Ontario https://t.co/6mjXysjtPy",https://twitter.com/GraceRemax/status/1407860809758281730,Thu Dec 17 04:20:02 +0000 2009,97361779,false,Finding the Right Place with Grace -  Since 2001. Member of Toronto Regional Real Estate Board (TRREB) and Mississauga Real Estate Board (MREB).,46,424,1198,7,"Toronto, Ontario",Grace Soares,GraceRemax,3472,,http://www.GraceSoares.com,false
