coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-90.116,29.92077",Sun Jan 31 18:49:29 +0000 2021,lyonsclub socialdistancing maskup,,https://www.instagram.com/p/CKuFJM4DJ3B/?igshid=1dxd25h9p4on,0,1355951352350965761,,,,en,"New Orleans, LA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#lyonsclub inbound on their #socialdistancing #maskup walk @ Taceaux Loceaux https://t.co/G3xDjeKhbP,https://twitter.com/TLNola/status/1355951352350965761,Fri Jan 01 17:28:48 +0000 2010,101019351,false,Crazy Good!,992,10222,3174,320,New Orleans,Taceaux Loceaux,TLNola,25690,,,false
"-118.260668,34.07786",Sun Jan 31 18:24:42 +0000 2021,streetlevelcafe wearamask echopark underthesunsetbidge eatloco fullmenu coffee latte sundayvibes,,https://www.instagram.com/p/CKuCTeiro1p/?igshid=9xwb8i7ibn13,1,1355945113739030534,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The restriction on outside dining has been lifted!!! Come eat and enjoy our delicious food and drink!!
#streetlevelcafe 
#wearamask 
#echopark 
#underthesunsetbidge 
#eatloco 
#fullmenu 
#coffee 
#latte 
#sundayvibes https://t.co/VpmKXTw262",https://twitter.com/slcechopark/status/1355945113739030534,Sun Jul 12 22:39:57 +0000 2015,3277916851,false,1166 Glendale Blvd,396,52,211,2,"Los Angeles, CA 90026",streetlevelcafe,slcechopark,1627,,http://slcechopark.com,false
"-79.8431,35.6411",Sun Jan 31 18:01:26 +0000 2021,,,https://www.wataugademocrat.com/watauga/we-need-more-vaccines-choppy-vaccine-rollout-affects-county-vaccination-effort/article_2138fddc-2fd2-534a-aa6a-2a7217e721f5.html,0,1355939261158223877,,,,en,"North Carolina, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","We Need More Vaccines Choppy Vaccine Rollout Affects County Vaccination Effort ☝ 🙂 
 https://t.co/axKIPLu3vO",https://twitter.com/heapevents/status/1355939261158223877,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21229,,https://www.heapevents.info/,false
"-90.116,29.92077",Sun Jan 31 19:14:54 +0000 2021,maskupnola socialdistancing krewe tacosandbeer,,https://www.instagram.com/p/CKuHyyuDQgl/?igshid=hupc26grh8sw,0,1355957749570543620,,,,en,"New Orleans, LA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#maskupnola #socialdistancing stop by local #krewe #tacosandbeer @ Taceaux Loceaux https://t.co/XRWNCtoJYy,https://twitter.com/TLNola/status/1355957749570543620,Fri Jan 01 17:28:48 +0000 2010,101019351,false,Crazy Good!,992,10222,3174,320,New Orleans,Taceaux Loceaux,TLNola,25690,,,false
"-80.1335,25.8138",Sun Jan 31 18:00:44 +0000 2021,,,https://www.instagram.com/p/CKt_ZuilfTo/?igshid=1f30jjo5rvnlc,0,1355939084112441344,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SUNDAY FUNDAY TURN UP!! CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 24/7 FOR BUSINESS SHOUTOUTS OR REQUEST CALL OR TEXT= 786.262.2476 24/7 ✈️✈️✈️ PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/S1OkiKiCM9",https://twitter.com/DJPRIMETIME_305/status/1355939084112441344,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4874,4746,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"-72.2833,21.7833",Sun Jan 31 18:46:18 +0000 2021,,,https://www.instagram.com/p/CKuEyFolsyh/?igshid=14b2rbhr1o7l9,1,1355950552899854341,,,,en,Turks and Caicos Islands,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Flashback - 2019 trip to Turks 6-7 months before the pandemic started ..
Good Band &amp; Good Energy @ Providenciales, Turks And Caicos Islands https://t.co/SckpYzxbZg",https://twitter.com/LutekeKalombo/status/1355950552899854341,Thu Jun 02 11:19:13 +0000 2011,309611407,false,Cyber Security Professional @ Cyber Security Solutions 30/60/90 *Born in Congo-Kinshasa. *Former Student Athlete LaSalle University 🏀 & Niagara University 🏀,2901,383,716,3,"Washington, DC",Luteke Kalombo,LutekeKalombo,959,,,false
"-6.21809914,53.25753784",Sun Jan 31 17:55:50 +0000 2021,,,https://twitter.com/MarlowNYC/status/1355381677175033858,0,1355937852773851137,,,,en,"Dun Laoghaire-Rathdown, Ireland",false,1355381677175033858,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","Used to be one of Maher’s biggest fans, he broke when he turned 60 https://t.co/s5b5n5ZxrW",https://twitter.com/gfarnan/status/1355937852773851137,Thu Jul 03 12:50:54 +0000 2008,15307815,false,One of the Bray 500. Clones man living in Dublin,1616,405,458,12,Dublin ,Gary Farnan,gfarnan,38836,,,false
"-79.3872,43.648",Sun Jan 31 18:45:16 +0000 2021,sundayfunday workday workattire weekend lockdownvibes stayathome toronto canada photooftheday follow,,https://www.instagram.com/p/CKuEqTNAEqm/?igshid=u45ahfi2fwsc,2,1355950289962975233,,,,en,"Toronto, Ontario",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","𝔀𝔂𝓭 𝓽𝓱𝓲𝓼 𝓼𝓾𝓷𝓭𝓪𝔂?
.
.
#sundayfunday #workday #workattire #weekend #lockdownvibes #stayathome #toronto #canada #photooftheday #follow @ Toronto, Ontario https://t.co/SNLdqPIA4j",https://twitter.com/brittdoll/status/1355950289962975233,Fri Mar 27 15:39:52 +0000 2009,27028714,false,Clearco Marketing #chiefofstaff                  Catch me on IG @brittsdoll,2217,446,1837,38,"Toronto, ON",Britt Doll,brittdoll,6174,,,false
"-73.593,40.7",Sun Jan 31 19:12:06 +0000 2021,,,https://www.instagram.com/p/CKuHu1op9oQ/?igshid=kqtcbm2ut7io,0,1355957043740483585,,,,en,"Uniondale, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COVID-19 update @ Nassau County, New York https://t.co/9lsA0yKI2t",https://twitter.com/johnnybebad666_/status/1355957043740483585,Mon Sep 09 05:59:59 +0000 2019,1170939664196354048,false,🔨support81 Harley-Davidson XL1200 CX Roadster HOG⸸⛧Satanist🦇goth goal oriented bassist?🎸metal💀extra acting s&m sex women only ct3475843316 Tri Technologies♌,9051,110,1070,1,"New York, NY",John Fitzgerald Kennedy Page®,johnnybebad666_,28982,,https://www.suicidegirls.com/join/?aid=1032495,false
"14.42957274,50.07890861",Sun Jan 31 19:23:44 +0000 2021,beerpointprague,,https://www.instagram.com/p/CKuJEJFppt_Qy5mABhDH6acK9Mhta_Litluzc80/?igshid=f3fe40r29wwz,0,1355959971922509827,,,,en,"Praha, Česká republika",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Best choice on pandemic time. #beerpointprague @ Beer Point Prague https://t.co/8j2bPDaL13,https://twitter.com/Anton_Druzhkov/status/1355959971922509827,Sun Sep 05 12:27:29 +0000 2010,187154609,false,,98,50,48,2,,Anton,Anton_Druzhkov,2742,,,false
"-0.65345437,53.5769057",Sun Jan 31 18:10:17 +0000 2021,,,https://www.instagram.com/p/CKuAqP4FzuQ/?igshid=1m1ak7lse9m9d,1,1355941487742226435,,,,en,"Scunthorpe, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","How’s your lockdown going Green Machine, who’s in your bubble? 🟢⚫️🏉 @ Heslam Park https://t.co/siyImLsJby",https://twitter.com/ScunthorpeRUFC/status/1355941487742226435,Sun Jun 17 14:16:46 +0000 2012,610848712,false,"Scunthorpe RUFC may be a small club, but we're a great one, running six senior teams, colts, ladies and a thriving mini junior section too",966,1708,29,18,"Heslam Park, Scunthorpe",Scunthorpe RUFC,ScunthorpeRUFC,3782,,https://www.scunthorperugby.com/,false
"0.02578056,51.11073056",Sun Jan 31 17:59:11 +0000 2021,Heathens lockdown sussex,,https://www.instagram.com/p/CKt_Y3gH9tR/?igshid=tnyiqjivwc3z,1,1355938692699983879,,,,en,"Ashurst Wood, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just had a delivery to order from @mostropizzauk - a joy. 
The #Heathens love pizza.

#lockdown #sussex @ Ashurst Wood https://t.co/K0GuNPw81r",https://twitter.com/AndrewBober/status/1355938692699983879,Tue Mar 31 15:53:41 +0000 2009,27897718,false,"Risk professional. Researcher of belief systems. English, foreign surname and Scottish education. Married Welsh. Speaks bad Icelandic. Jewish ancestry.",14248,1197,3190,32,"West Sussex, United Kingdom",Andrew Böber,AndrewBober,32594,,http://bourach.blogspot.com/,false
"-118.243,34.0522",Sun Jan 31 19:03:59 +0000 2021,ss quarantine onlywholesomeigcontent2k21 ootd,,https://www.instagram.com/p/CKuGzhXgljF/?igshid=bdinni3qu6y4,9,1355955003605856263,,,,en,"Los Angeles, CA",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","notice how happy you are when you literally just do you👼🏻✨☁️ (use my code ""allygatorrz"" @internetgfshop to save $$$, not sponsored but shit is comfy af😻🤎🌸) #ss #quarantine #onlywholesomeigcontent2k21 #ootd @ 𝒬𝓊𝒶𝓇𝒶𝓃𝓉𝒾𝓃𝑒 https://t.co/Uj1svGkDQw",https://twitter.com/allyhardesty96/status/1355955003605856263,Wed Apr 27 05:09:36 +0000 2016,725190135180984320,false,YouTuber🎥 California😎🌴 all my links below👻,82526,31385,1591,88,"Huntington Beach, CA",ALLY HARDESTY🐊✨,allyhardesty96,32796,,http://ALLYHARDESTY.COM,false
"-123.090254,49.248111",Sun Jan 31 18:47:02 +0000 2021,overit,,https://www.instagram.com/p/CKuE3U3hOuDinP2PFCJzocWFQsaNgi41sqPkL00/?igshid=1chli6pj3ig76,1,1355950737331793925,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Someone's getting the covid crazys.  Lucca's going a little nuts too.   #overit @ Fraser Street, Vancouver, B.c. https://t.co/i0sBJZ22F3",https://twitter.com/cdwilson71/status/1355950737331793925,Thu Apr 30 18:17:33 +0000 2009,36731266,false,Corporate services,1055,62,171,6,"Vancouver, BC",Carla,cdwilson71,643,,,false
"-0.1094,51.5141",Sun Jan 31 17:51:39 +0000 2021,pickoftheday justme feelingmyself lockdown garryafterdark afterdarkuk,,https://www.instagram.com/p/CKt-hoYhvSk/?igshid=fmiliuiaiv04,0,1355936798963355651,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JUST MOI 2021
#pickoftheday #justme #feelingmyself #50 #lockdown #garryafterdark #afterdarkuk @ London, United Kingdom https://t.co/YqkEmiJfwb",https://twitter.com/Garryfabulous/status/1355936798963355651,Sat Feb 09 21:21:54 +0000 2013,1164097260,false,I’m the one they love to hate because I was born great,6,182,42,0,,Garry Afterdark Allen,Garryfabulous,1176,,,false
"-85.1434,33.72191",Sun Jan 31 17:42:10 +0000 2021,,,https://www.instagram.com/p/CKt9cNKB1bc/?igshid=1cytum95u715s,0,1355934410936356870,,,,en,"Bremen, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","1968 - My 10th birthday party...so sorry to hear that Broderick Head, the boy sitting to my left in the pic, who was also my same age, passed away from COVID-19 yesterday...😢😢😢 @ Bremen, Georgia https://t.co/yu4e6sRe1g",https://twitter.com/BISHINTHENOW/status/1355934410936356870,Sat Jan 10 08:27:50 +0000 2009,18830187,false,"Founder of METRON Community, Founder of CHURCH IN THE NOW, Bishop of Now Ministries, Author, Motivational Speaker, Composer, Musician, Artist, Iconoclast...",194,1143,397,25,Metro Atlanta,Bishop Jim Swilley,BISHINTHENOW,19288,,http://about.me/jim_swilley,false
"-2.9907917,53.4059472",Sun Jan 31 17:47:42 +0000 2021,lockdown cantwait reopen soonwehope,,https://www.instagram.com/p/CKt-Ewusqva/?igshid=1m38xhn06ir2i,0,1355935806150606849,,,,en,"Liverpool, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Even our Cats are sick of #lockdown now!! #cantwait to #reopen #soonwehope @ Heritage Restaurant &amp; Bar - Liverpool https://t.co/9nSoRCNYqg,https://twitter.com/heritage_lpool/status/1355935806150606849,Sun Jul 02 07:10:21 +0000 2017,881409692555251712,false,Small Plates//Cocktails//  Book - https://t.co/aMXfoWZIGn or call us 0151 236-8554,1968,1117,958,10,"Liverpool, England",HeritageLpool,heritage_lpool,1779,,http://www.eatatheritage.co.uk,false
"-3.51159924,50.54768661",Sun Jan 31 18:10:31 +0000 2021,leica leicam9 exetercameraclub devonlive southdevoncoast,,https://www.instagram.com/p/CKuAr4zsQQW/?igshid=m8hg8w4aqz2a,0,1355941547800473605,,,,en,"Teignmouth, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lockdown keeping it local #leica #leicam9 #exetercameraclub #devonlive #southdevoncoast @ Teignmouth: the gem of South Devon https://t.co/ZJ7HysGZpb,https://twitter.com/blackdarter/status/1355941547800473605,Thu Nov 03 10:08:39 +0000 2011,404020074,false,Photographer & Business Consultant,12,30,23,1,"Teignmouth, Devon",John Baker,blackdarter,231,,http://www.blackdarter.co.uk,false
"24,-29",Sun Jan 31 18:24:43 +0000 2021,,,https://www.instagram.com/p/CKuCTpULH0r/?igshid=r0fz6nznpuau,1,1355945119866900483,,,,en,South Africa,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I always make sure I deliver as promised , one of the annual events I miss 🥲🥲🥲
COVID happened @ South Africa https://t.co/pWdi4WRpzY",https://twitter.com/KGWAKAZISA/status/1355945119866900483,Fri Jul 31 09:51:26 +0000 2015,3396900929,false,Radio dj |Entrepreneur | Club/Pub dj | GOTWD Enterprise Bookings +27678994270 Kgwakazi@gmail.com,963,819,967,0,Polokwane,KG WA KAZI,KGWAKAZISA,1316,,,false
"27.8667,-26.2667",Sun Jan 31 18:56:48 +0000 2021,,,https://www.instagram.com/p/CKuF-0DJ6mR/?igshid=igwoppfnaobz,0,1355953194074054666,,,,en,"Soweto, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Plastic Safety Faceshield With Glasses Frame Transparent Full Face Cover Protective Mask Anti-fog Face Shield Clear Designer Masks @ Soweto, Gauteng https://t.co/5BM9vcthFE",https://twitter.com/skyjacksonpty/status/1355953194074054666,Mon Jan 02 15:24:15 +0000 2012,453083592,false,"Online retail shop/forex signals,lessons/charity donations and much more",138,298,1107,1,jhb,SKY JACKSON (PTY)LTD,skyjacksonpty,1547,,https://sky-jackson.business.site,false
"-105.948,39.6042",Sun Jan 31 19:10:06 +0000 2021,stayhome,https://twitter.com/IMEDenver/status/1355956542202384384/photo/1,https://t2p.pw/tPCqGXNYtB,0,1355956542202384384,,,,en,"Colorado, USA",false,,0,,,"<a href=""https://smmplanner.com"" rel=""nofollow"">SMMplanner</a>","Time to go to Keystone Colorado

Private SUV up to 7 PAX ideal for short trips in Colorado or  #stayhome
•
•
•
•
•
In our park you will find only private:
🚙 LUXURY SMALL SUV 1-3
🚙 LUXURY FULL SIZE SUV 1-6
🚙 LUXURY WHITE SUV GMC 1-7
🚐 LUXURY… https://t.co/hpJlGZedf3 https://t.co/i8XCWoPBZO",https://twitter.com/IMEDenver/status/1355956542202384384,Sat Dec 21 20:19:12 +0000 2013,2256896202,false,"#IME Luxury, reliable, and affordable #transportation in #Colorado.",1311,589,360,3,"Denver, CO",InterMountain Express,IMEDenver,1358,,http://imedenver.com,false
"-79.3872,43.648",Sun Jan 31 17:55:34 +0000 2021,writerslife writingcommunity timmies coffee,,https://www.instagram.com/p/CKt--afA1mN/?igshid=1bjdc29ax5onr,3,1355937782397612032,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A quintessential Canadian lunch? Just did a curb-side pickup at IKEA, followed by a Tim Hortons drive-thru run. Call it a pandemic road trip! #writerslife #writingcommunity #timmies #coffee @ Toronto, Ontario https://t.co/7Yb2RqoTqC",https://twitter.com/SteveUrszenyi/status/1355937782397612032,Fri Mar 20 00:23:52 +0000 2009,25419146,false,Debut novel RENDER SAFE to be published by Minotaur Books in 2023! Former Advanced Care Tactical Paramedic (SWAT). CBRNE and emergency management specialist.,22071,1272,1007,51,"Toronto, ON",Steve Urszenyi (Ur-SAY-nee),SteveUrszenyi,11687,,http://www.steveurszenyi.com,false
"-0.37449,51.64625",Sun Jan 31 18:23:57 +0000 2021,covid_19 nhs,,https://www.instagram.com/p/CKuCORbFMoS/?igshid=tvuazitabmht,1,1355944925582553090,,,,en,"East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",History in the making..💉🙏🏼 #covid_19 #nhs @ Attenborough Surgery https://t.co/YRhUeeeioL,https://twitter.com/Philgoldinggolf/status/1355944925582553090,Tue Jun 07 12:28:48 +0000 2011,312627708,false,European/Legends Tour @HonmaGolfUK @Titleist@FootJoy  @skimpfrance & more importantly Daddy of Lucas,10876,1231,432,16,,Philip Golding,Philgoldinggolf,3430,,http://www.philipgolding.com,false
"16.32544739,48.23425293",Sun Jan 31 18:04:20 +0000 2021,,,,1,1355939989700358144,,,,en,"Wien, Österreich",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","I have not been paying attention to the stupid EU vs AZ vaccine row but am entertained to see British people who last week were supporting the idea of attacking French trawlers with gunboats thinking that the EU making *one* stupid, rapidly-reversed decision proves their point.",https://twitter.com/mpk/status/1355939989700358144,Thu Feb 08 09:30:46 +0000 2007,757055,false,🇬🇧 in 🇦🇹. Wholly or predominantly characterised by the emission of a succession of repetitive tweets.,3853,1058,672,64,"Wien, Österreich",Mike,mpk,21657,,https://www.qrz.com/db/OE1OMK,false
"-3.36804898,53.14999036",Sun Jan 31 19:07:30 +0000 2021,teamsparty mybabyis12,,https://www.instagram.com/p/CKuHNMvsKXQ/?igshid=1gnbw0w6dsecj,0,1355955885206597638,,,,en,"Wales, United Kingdom",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Somebodies had a birthday 🥳🎉🎂
Huge Thankyou for all the wonderful messages cards and gifts. Lockdown birthdays can still be fun🎂🎉 #teamsparty 
#mybabyis12 @ Pentre Llanrhaeadr https://t.co/HxFOe2TxIm",https://twitter.com/cazmakeup/status/1355955885206597638,Thu Feb 24 21:23:47 +0000 2011,257158408,false,"a celebrity makeup artist and hair stylist for over 20 years, loving my job and all the amazing opportunities it brings with it",711,425,685,12,london / north wales,Caroline James,cazmakeup,1067,,http://carolinejamesmakeupartist.co.uk,false
"-0.13608912,51.50413561",Sun Jan 31 18:45:32 +0000 2021,,,http://dlvr.it/RrkSlc,0,1355950357482860544,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Novavax COVID-19 vaccine news welcomed in South Africa: A fight between the EU and U.K. reveals the ugly truth about vaccine ... On volunteers who are HIV-positive, preliminary studies in South Africa show ... https://t.co/9gly3M5UA6",https://twitter.com/StigmabaseO/status/1355950357482860544,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4142,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828239,,https://www.stigmabase.org/,false
"-75.3153,40.2351",Sun Jan 31 17:47:28 +0000 2021,northpennstrong,,https://youtu.be/h10oAF8-9kg https://www.instagram.com/p/CKt-DNWhn2S/?igshid=1ujo2awdi87e7,1,1355935746583101447,,,,en,"Pennsylvania, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Two more opportunities to catch Breathing Through Covid. Today at 2:00 and 6:00. Check it out: https://t.co/CTIeEnM1eZ #northpennstrong @ North Penn High School https://t.co/4XOwVQRs2Q,https://twitter.com/NPennHS/status/1355935746583101447,Wed Jan 06 20:10:55 +0000 2016,4727788517,false,,1322,1333,49,5,"Lansdale, PA",NPHS,NPennHS,1019,,http://www.npenn.org/Domain/84,false
